value,percentage,datetime,name,date,ccaa
371.446,0.0010506799792888363,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Islas Baleares
552.189,0.002008567047392763,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Islas Baleares
761.49,0.0023212315978290636,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Islas Baleares
602.192,0.0017740741734534008,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Islas Baleares
695.624,0.0021692129076400506,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Islas Baleares
580.16,0.0017196250273685842,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Islas Baleares
435.029,0.0014100424006166588,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Islas Baleares
636.416,0.0016565955702217553,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Islas Baleares
252.534,6.320162914416038e-4,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Islas Baleares
309.04,6.005837439230008e-4,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Islas Baleares
230.713,4.7510371329158e-4,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Islas Baleares
509.121,0.0012597209436076187,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Islas Baleares
555.526,0.0015976326027784301,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Islas Baleares
415.115,0.0013988383187177533,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Islas Baleares
96.758,3.0852196608290147e-4,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Islas Baleares
29456.386,0.04083072345039177,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Islas Canarias
32605.983,0.049677024442374845,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Islas Canarias
45693.779,0.06479004775927591,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Islas Canarias
27505.592,0.04080713963024047,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Islas Canarias
42524.829,0.06119293998736109,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Islas Canarias
35023.161,0.051027739969858536,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Islas Canarias
45177.292,0.06187765917905078,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Islas Canarias
59087.231,0.07927493918999184,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Islas Canarias
12367.693,0.01658492401326133,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Islas Canarias
15750.273,0.020727147911448755,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Islas Canarias
20598.572,0.029155164610975847,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Islas Canarias
23738.015,0.03297225450153462,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Islas Canarias
41468.698,0.05694042392198254,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Islas Canarias
43676.997,0.06626656006221279,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Islas Canarias
41791.704,0.05867953975785593,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Islas Canarias
28966.517,0.04311437613552951,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Islas Canarias
40093.75,0.057170690714956944,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Islas Canarias
30388.71,0.04451364512977704,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Islas Canarias
59610.985,0.0779992956208186,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Islas Canarias
49740.294,0.06510724403418938,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Islas Canarias
17421.194,0.02333070962977461,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Islas Canarias
10614.166,0.01402456764301064,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Islas Canarias
24303.164,0.03407200931430452,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Islas Canarias
8610.964,0.011751784974086077,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Islas Canarias
108580.941,0.6909943024647022,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,La Rioja
88452.995,0.708608097601408,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,La Rioja
106949.96,0.7499234965556867,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,La Rioja
54510.288,0.6068685264080934,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,La Rioja
88748.352,0.6991809795544339,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,La Rioja
67612.386,0.49457333363616734,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,La Rioja
71443.646,0.6877029168743596,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,La Rioja
30354.619,0.4751096099688529,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,La Rioja
37512.83,0.35443983135265766,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,La Rioja
52257.632,0.5127545879093307,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,La Rioja
82682.54,0.7148609536569484,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,La Rioja
158611.896,0.8048738040350524,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,La Rioja
129015.928,0.7486892389069645,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,La Rioja
123116.326,0.7443850638428399,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,La Rioja
112348.226,0.7480341057004526,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,La Rioja
74541.719,0.6477462248949272,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,La Rioja
112742.438,0.7504818399936357,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,La Rioja
48512.081,0.35666659684604235,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,La Rioja
49554.89,0.22269653125980465,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,La Rioja
48485.806,0.23704261118807657,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,La Rioja
47403.739,0.2859548230032509,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,La Rioja
77713.832,0.6207769181232663,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,La Rioja
79654.288,0.5768548262674871,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,La Rioja
31652.211,0.24009155246098193,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,La Rioja
82138.578,0.1937771420531853,2014-01-01T00:00:00.000+01:00,Eólica,2013-12-31,Murcia
68594.585,0.17177779979567598,2014-02-01T00:00:00.000+01:00,Eólica,2014-01-31,Murcia
63103.234,0.13588196389306414,2014-03-01T00:00:00.000+01:00,Eólica,2014-02-28,Murcia
52459.038,0.1256360260836669,2014-04-01T00:00:00.000+02:00,Eólica,2014-03-31,Murcia
24113.88,0.05726887888828893,2014-05-01T00:00:00.000+02:00,Eólica,2014-04-30,Murcia
23926.296,0.06051267124237393,2014-06-01T00:00:00.000+02:00,Eólica,2014-05-31,Murcia
24544.116,0.040461767275027774,2014-07-01T00:00:00.000+02:00,Eólica,2014-06-30,Murcia
21388.134,0.04294056823274577,2014-08-01T00:00:00.000+02:00,Eólica,2014-07-31,Murcia
15539.451,0.03437124620078418,2014-09-01T00:00:00.000+02:00,Eólica,2014-08-31,Murcia
21863.356,0.05256968332524468,2014-10-01T00:00:00.000+02:00,Eólica,2014-09-30,Murcia
54700.636,0.13176813272651675,2014-11-01T00:00:00.000+01:00,Eólica,2014-10-31,Murcia
59646.1,0.14172537839205931,2014-12-01T00:00:00.000+01:00,Eólica,2014-11-30,Murcia
60806.581,0.12406099080033273,2015-01-01T00:00:00.000+01:00,Eólica,2014-12-31,Murcia
90356.468,0.20664264192726703,2015-02-01T00:00:00.000+01:00,Eólica,2015-01-31,Murcia
58121.32,0.14458278254688628,2015-03-01T00:00:00.000+01:00,Eólica,2015-02-28,Murcia
37860.643,0.09153907371724099,2015-04-01T00:00:00.000+02:00,Eólica,2015-03-31,Murcia
25241.81,0.07387310697897068,2015-05-01T00:00:00.000+02:00,Eólica,2015-04-30,Murcia
16384.909,0.04779287848611388,2015-06-01T00:00:00.000+02:00,Eólica,2015-05-31,Murcia
20568.773,0.037805851987362395,2015-07-01T00:00:00.000+02:00,Eólica,2015-06-30,Murcia
23433.874,0.06684956208794152,2015-08-01T00:00:00.000+02:00,Eólica,2015-07-31,Murcia
20631.244,0.0598513381823184,2015-09-01T00:00:00.000+02:00,Eólica,2015-08-31,Murcia
20794.16,0.04967194090125052,2015-10-01T00:00:00.000+02:00,Eólica,2015-09-30,Murcia
38561.713,0.10234675188983801,2015-11-01T00:00:00.000+01:00,Eólica,2015-10-31,Murcia
13448.924,0.03528839687312862,2015-12-01T00:00:00.000+01:00,Eólica,2015-11-30,Murcia
587036.601,0.23771828895075175,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Andalucía
841149.452,0.3407741192311393,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Andalucía
464228.813,0.19857449387109447,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Andalucía
445639.999,0.22274890818358314,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Andalucía
628408.56,0.25096109722275395,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Andalucía
545799.092,0.18464432160405886,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Andalucía
678765.28,0.1931342622958764,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Andalucía
808440.713,0.2350428157306711,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Andalucía
476518.916,0.16838188130199344,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Andalucía
502017.698,0.1861473181176785,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Andalucía
482764.652,0.1775300876353447,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Andalucía
599494.817,0.20932503998674437,2016-12-01T00:00:00.000+01:00,Eólica,2016-11-30,Andalucía
486002.615,0.18220978784330422,2017-01-01T00:00:00.000+01:00,Eólica,2016-12-31,Andalucía
655982.971,0.2907242932180106,2017-02-01T00:00:00.000+01:00,Eólica,2017-01-31,Andalucía
689848.193,0.28090076471002245,2017-03-01T00:00:00.000+01:00,Eólica,2017-02-28,Andalucía
734690.912,0.2761665146385718,2017-04-01T00:00:00.000+02:00,Eólica,2017-03-31,Andalucía
719687.601,0.23033932024750733,2017-05-01T00:00:00.000+02:00,Eólica,2017-04-30,Andalucía
666899.241,0.19250414254578216,2017-06-01T00:00:00.000+02:00,Eólica,2017-05-31,Andalucía
498082.869,0.135512076723292,2017-07-01T00:00:00.000+02:00,Eólica,2017-06-30,Andalucía
555464.494,0.15402964814860606,2017-08-01T00:00:00.000+02:00,Eólica,2017-07-31,Andalucía
469456.095,0.13768787247581632,2017-09-01T00:00:00.000+02:00,Eólica,2017-08-31,Andalucía
675886.202,0.2090684794789365,2017-10-01T00:00:00.000+02:00,Eólica,2017-09-30,Andalucía
417761.367,0.12364764478956121,2017-11-01T00:00:00.000+01:00,Eólica,2017-10-31,Andalucía
622247.473,0.20324431179557526,2017-12-01T00:00:00.000+01:00,Eólica,2017-11-30,Andalucía
367291.73,0.3425196955287767,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Aragón
491187.036,0.45726334900262217,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Aragón
578395.305,0.45789339572556204,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Aragón
437471.829,0.3754822442315544,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Aragón
453393.391,0.349382411350646,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Aragón
342158.735,0.32613667716549277,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Aragón
381808.125,0.30720595155303354,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Aragón
362247.702,0.30539552822032934,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Aragón
286911.007,0.24545679091809333,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Aragón
200126.788,0.16697905495274948,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Aragón
315665.156,0.22214025231141354,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Aragón
135416.806,0.10534010927203909,2016-12-01T00:00:00.000+01:00,Eólica,2016-11-30,Aragón
555685.491,0.32881346060010047,2017-01-01T00:00:00.000+01:00,Eólica,2016-12-31,Aragón
368634.924,0.2915074933296281,2017-02-01T00:00:00.000+01:00,Eólica,2017-01-31,Aragón
337962.857,0.3001600482727455,2017-03-01T00:00:00.000+01:00,Eólica,2017-02-28,Aragón
392661.752,0.3248993277455311,2017-04-01T00:00:00.000+02:00,Eólica,2017-03-31,Aragón
241108.103,0.19548409618235352,2017-05-01T00:00:00.000+02:00,Eólica,2017-04-30,Aragón
234610.214,0.17804918257016372,2017-06-01T00:00:00.000+02:00,Eólica,2017-05-31,Aragón
387878.747,0.20232316388214605,2017-07-01T00:00:00.000+02:00,Eólica,2017-06-30,Aragón
365787.736,0.2207219974120594,2017-08-01T00:00:00.000+02:00,Eólica,2017-07-31,Aragón
317888.384,0.27035949742838755,2017-09-01T00:00:00.000+02:00,Eólica,2017-08-31,Aragón
340175.024,0.2657488694414625,2017-10-01T00:00:00.000+02:00,Eólica,2017-09-30,Aragón
514994.99,0.34493713685912425,2017-11-01T00:00:00.000+01:00,Eólica,2017-10-31,Aragón
539229.594,0.38978034024175096,2017-12-01T00:00:00.000+01:00,Eólica,2017-11-30,Aragón
9279.857,0.06500223133403797,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Cantabria
5874.1,0.03776419070100473,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Cantabria
6916.217,0.04073127422079515,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Cantabria
9894.369,0.057222201344473804,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Cantabria
7184.21,0.04856803031870722,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Cantabria
2766.553,0.021151433865045397,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Cantabria
2052.173,0.01626416567076863,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Cantabria
2710.236,0.023582853319759376,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Cantabria
4153.21,0.036604560925065505,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Cantabria
4818.75,0.031620748975408994,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Cantabria
8755.933,0.05336498420381943,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Cantabria
6097.201,0.04037784068810738,2016-12-01T00:00:00.000+01:00,Eólica,2016-11-30,Cantabria
7822.318,0.04449634145952989,2017-01-01T00:00:00.000+01:00,Eólica,2016-12-31,Cantabria
7112.825,0.04078653746685998,2017-02-01T00:00:00.000+01:00,Eólica,2017-01-31,Cantabria
8473.928,0.04389572764650388,2017-03-01T00:00:00.000+01:00,Eólica,2017-02-28,Cantabria
3179.508,0.018399473550112976,2017-04-01T00:00:00.000+02:00,Eólica,2017-03-31,Cantabria
5754.835,0.038037811078072976,2017-05-01T00:00:00.000+02:00,Eólica,2017-04-30,Cantabria
2906.197,0.02187105824604016,2017-06-01T00:00:00.000+02:00,Eólica,2017-05-31,Cantabria
3172.554,0.023883606809966516,2017-07-01T00:00:00.000+02:00,Eólica,2017-06-30,Cantabria
3645.445,0.029518748234607685,2017-08-01T00:00:00.000+02:00,Eólica,2017-07-31,Cantabria
3329.527,0.024769156237184512,2017-09-01T00:00:00.000+02:00,Eólica,2017-08-31,Cantabria
5497.439,0.036610201488735485,2017-10-01T00:00:00.000+02:00,Eólica,2017-09-30,Cantabria
8798.808,0.049694061960907,2017-11-01T00:00:00.000+01:00,Eólica,2017-10-31,Cantabria
6188.744,0.025068575151278333,2017-12-01T00:00:00.000+01:00,Eólica,2017-11-30,Cantabria
986575.047,0.4690838022072738,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Castilla la Mancha
1219444.604,0.5497170625382274,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Castilla la Mancha
930361.453,0.431450059839534,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Castilla la Mancha
689452.95,0.36980278324146454,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Castilla la Mancha
615803.609,0.4722150326196535,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Castilla la Mancha
503756.46,0.2822033204846525,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Castilla la Mancha
490507.282,0.2846320251264802,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Castilla la Mancha
465187.814,0.27423497596927726,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Castilla la Mancha
388827.611,0.24842728249331816,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Castilla la Mancha
317914.879,0.21683951878001326,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Castilla la Mancha
637404.607,0.35369992947355394,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Castilla la Mancha
435300.906,0.27209017238314187,2016-12-01T00:00:00.000+01:00,Eólica,2016-11-30,Castilla la Mancha
822673.425,0.4051906570310034,2017-01-01T00:00:00.000+01:00,Eólica,2016-12-31,Castilla la Mancha
972700.961,0.49195239630551835,2017-02-01T00:00:00.000+01:00,Eólica,2017-01-31,Castilla la Mancha
792198.22,0.40541021754811496,2017-03-01T00:00:00.000+01:00,Eólica,2017-02-28,Castilla la Mancha
586077.131,0.3295690509240475,2017-04-01T00:00:00.000+02:00,Eólica,2017-03-31,Castilla la Mancha
565745.242,0.46806321678320845,2017-05-01T00:00:00.000+02:00,Eólica,2017-04-30,Castilla la Mancha
545309.443,0.31376105059884885,2017-06-01T00:00:00.000+02:00,Eólica,2017-05-31,Castilla la Mancha
469911.038,0.27068927471444604,2017-07-01T00:00:00.000+02:00,Eólica,2017-06-30,Castilla la Mancha
457862.347,0.26077696653941856,2017-08-01T00:00:00.000+02:00,Eólica,2017-07-31,Castilla la Mancha
393847.719,0.23949315288606834,2017-09-01T00:00:00.000+02:00,Eólica,2017-08-31,Castilla la Mancha
314998.807,0.19793669666639696,2017-10-01T00:00:00.000+02:00,Eólica,2017-09-30,Castilla la Mancha
544062.505,0.29813334435803146,2017-11-01T00:00:00.000+01:00,Eólica,2017-10-31,Castilla la Mancha
1041780.425,0.4756848755564665,2017-12-01T00:00:00.000+01:00,Eólica,2017-11-30,Castilla la Mancha
1421817.058,0.4578752123194507,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Castilla y León
1458521.539,0.4692745055330937,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Castilla y León
1306900.619,0.4574780744119111,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Castilla y León
1164545.176,0.3498517764817384,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Castilla y León
808307.769,0.2773092153433044,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Castilla y León
725281.203,0.3946734763777692,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Castilla y León
721956.956,0.3504541453382157,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Castilla y León
785407.74,0.343344273247729,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Castilla y León
586690.279,0.24511320040935763,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Castilla y León
492171.563,0.17687519718999925,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Castilla y León
976572.244,0.33041688554306003,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Castilla y León
491771.587,0.18526686414801652,2016-12-01T00:00:00.000+01:00,Eólica,2016-11-30,Castilla y León
1058838.44,0.31844585040033707,2017-01-01T00:00:00.000+01:00,Eólica,2016-12-31,Castilla y León
1236091.062,0.4749440428705229,2017-02-01T00:00:00.000+01:00,Eólica,2017-01-31,Castilla y León
1100376.868,0.5141787603186576,2017-03-01T00:00:00.000+01:00,Eólica,2017-02-28,Castilla y León
1030506.397,0.5926290729151383,2017-04-01T00:00:00.000+02:00,Eólica,2017-03-31,Castilla y León
782901.786,0.41302350794190884,2017-05-01T00:00:00.000+02:00,Eólica,2017-04-30,Castilla y León
723752.993,0.3334210253492989,2017-06-01T00:00:00.000+02:00,Eólica,2017-05-31,Castilla y León
796496.61,0.4897127579775365,2017-07-01T00:00:00.000+02:00,Eólica,2017-06-30,Castilla y León
778858.953,0.5480372757687741,2017-08-01T00:00:00.000+02:00,Eólica,2017-07-31,Castilla y León
615907.132,0.5129641184738036,2017-09-01T00:00:00.000+02:00,Eólica,2017-08-31,Castilla y León
637397.076,0.32066695256934735,2017-10-01T00:00:00.000+02:00,Eólica,2017-09-30,Castilla y León
873948.754,0.3535490716644962,2017-11-01T00:00:00.000+01:00,Eólica,2017-10-31,Castilla y León
1358109.866,0.48483944660324213,2017-12-01T00:00:00.000+01:00,Eólica,2017-11-30,Castilla y León
288811.455,0.07549561886944571,2016-01-01T00:00:00.000+01:00,Eólica,2015-12-31,Cataluña
329986.312,0.09864169277526888,2016-02-01T00:00:00.000+01:00,Eólica,2016-01-31,Cataluña
340022.355,0.08833872429858285,2016-03-01T00:00:00.000+01:00,Eólica,2016-02-29,Cataluña
242863.156,0.06488274654277669,2016-04-01T00:00:00.000+02:00,Eólica,2016-03-31,Cataluña
295098.847,0.08665189827918876,2016-05-01T00:00:00.000+02:00,Eólica,2016-04-30,Cataluña
208061.905,0.05718900905399575,2016-06-01T00:00:00.000+02:00,Eólica,2016-05-31,Cataluña
197855.131,0.051983176796955105,2016-07-01T00:00:00.000+02:00,Eólica,2016-06-30,Cataluña
159415.606,0.044102246176969624,2016-08-01T00:00:00.000+02:00,Eólica,2016-07-31,Cataluña
163168.579,0.04643360333948534,2016-09-01T00:00:00.000+02:00,Eólica,2016-08-31,Cataluña
104706.007,0.02796102478657786,2016-10-01T00:00:00.000+02:00,Eólica,2016-09-30,Cataluña
221529.448,0.06965838439157898,2016-11-01T00:00:00.000+01:00,Eólica,2016-10-31,Cataluña
